,_id,temperatura,data_coleta
8759,5dc0cf4fa86ebf088b57fed7,16.17145080879813,2019-11-04 22:24:31.508
8760,5dc0cf50a86ebf088b57fed8,27.678102868886725,2019-11-04 22:24:32.509
8761,5dc0cf51a86ebf088b57fed9,27.7804867957951,2019-11-04 22:24:33.510
8762,5dc0cf52a86ebf088b57feda,22.151864463426598,2019-11-04 22:24:34.511
8763,5dc0cf53a86ebf088b57fedb,18.092986977447808,2019-11-04 22:24:35.512
8764,5dc0cf54a86ebf088b57fedc,24.202764752621476,2019-11-04 22:24:36.513
8765,5dc0cf55a86ebf088b57fedd,22.000576595913916,2019-11-04 22:24:37.514
8766,5dc0cf56a86ebf088b57fede,28.918374986045443,2019-11-04 22:24:38.516
8767,5dc0cf57a86ebf088b57fedf,29.984347419256697,2019-11-04 22:24:39.517
8768,5dc0cf58a86ebf088b57fee0,24.984473714801112,2019-11-04 22:24:40.518
8769,5dc0cf59a86ebf088b57fee1,21.48806509884949,2019-11-04 22:24:41.519
8770,5dc0cf5aa86ebf088b57fee2,26.893058917704046,2019-11-04 22:24:42.520
8771,5dc0cf5ba86ebf088b57fee3,18.55408384325027,2019-11-04 22:24:43.521
8772,5dc0cf5ca86ebf088b57fee4,22.493704359905614,2019-11-04 22:24:44.522
8773,5dc0cf5da86ebf088b57fee5,26.133858485686083,2019-11-04 22:24:45.523
8774,5dc0cf5ea86ebf088b57fee6,22.453355693422395,2019-11-04 22:24:46.524
8775,5dc0cf5fa86ebf088b57fee7,26.84225646075038,2019-11-04 22:24:47.526
8776,5dc0cf60a86ebf088b57fee8,24.187265128993275,2019-11-04 22:24:48.527
8777,5dc0cf61a86ebf088b57fee9,17.223660669836644,2019-11-04 22:24:49.528
8778,5dc0cf62a86ebf088b57feea,16.49266227533786,2019-11-04 22:24:50.529
8779,5dc0cf63a86ebf088b57feeb,17.195670675132632,2019-11-04 22:24:51.530
8780,5dc0cf64a86ebf088b57feec,25.716167619207063,2019-11-04 22:24:52.531
8781,5dc0cf65a86ebf088b57feed,26.37985584145065,2019-11-04 22:24:53.532
8782,5dc0cf66a86ebf088b57feee,25.34939567543924,2019-11-04 22:24:54.534
8783,5dc0cf67a86ebf088b57feef,27.718683765136223,2019-11-04 22:24:55.535
8784,5dc0cf68a86ebf088b57fef0,17.439810119432245,2019-11-04 22:24:56.536
8785,5dc0cf69a86ebf088b57fef1,15.10261976673089,2019-11-04 22:24:57.537
8786,5dc0cf6aa86ebf088b57fef2,19.52059328752829,2019-11-04 22:24:58.538
8787,5dc0cf6ba86ebf088b57fef3,18.903971209505933,2019-11-04 22:24:59.539
8788,5dc0cf6ca86ebf088b57fef4,22.945991988510126,2019-11-04 22:25:00.540
8789,5dc0cf6da86ebf088b57fef5,15.839737912738203,2019-11-04 22:25:01.541
8790,5dc0cf6ea86ebf088b57fef6,18.736132634800494,2019-11-04 22:25:02.543
8791,5dc0cf6fa86ebf088b57fef7,26.430963124310672,2019-11-04 22:25:03.544
8792,5dc0cf70a86ebf088b57fef8,26.338697384674738,2019-11-04 22:25:04.545
8793,5dc0cf71a86ebf088b57fef9,25.54170718815493,2019-11-04 22:25:05.547
8794,5dc0cf72a86ebf088b57fefa,29.786316709281067,2019-11-04 22:25:06.547
8795,5dc0cf73a86ebf088b57fefb,24.25312135678153,2019-11-04 22:25:07.548
8796,5dc0cf74a86ebf088b57fefc,16.133259437024385,2019-11-04 22:25:08.549
8797,5dc0cf75a86ebf088b57fefd,22.705035024033176,2019-11-04 22:25:09.550
8798,5dc0cf76a86ebf088b57fefe,20.00637889493501,2019-11-04 22:25:10.551
8799,5dc0cf77a86ebf088b57feff,25.431322017611684,2019-11-04 22:25:11.552
8800,5dc0cf78a86ebf088b57ff00,26.747299432715103,2019-11-04 22:25:12.557
8801,5dc0cf79a86ebf088b57ff01,22.634540378816894,2019-11-04 22:25:13.556
8802,5dc0cf7aa86ebf088b57ff02,28.304899484442544,2019-11-04 22:25:14.556
8803,5dc0cf7ba86ebf088b57ff03,16.786487818947016,2019-11-04 22:25:15.559
8804,5dc0cf7ca86ebf088b57ff04,16.142522103477344,2019-11-04 22:25:16.558
8805,5dc0cf7da86ebf088b57ff05,21.41037043333739,2019-11-04 22:25:17.559
8806,5dc0cf7ea86ebf088b57ff06,16.08667127357219,2019-11-04 22:25:18.560
8807,5dc0cf7fa86ebf088b57ff07,28.901708207752844,2019-11-04 22:25:19.561
8808,5dc0cf80a86ebf088b57ff08,21.500626257399563,2019-11-04 22:25:20.562
8809,5dc0cf81a86ebf088b57ff09,16.876620273624816,2019-11-04 22:25:21.564
8810,5dc0cf82a86ebf088b57ff0a,27.509007276431184,2019-11-04 22:25:22.565
8811,5dc0cf83a86ebf088b57ff0b,19.70997471306603,2019-11-04 22:25:23.567
8812,5dc0cf84a86ebf088b57ff0c,27.853946746187006,2019-11-04 22:25:24.570
8813,5dc0cf85a86ebf088b57ff0d,18.30714204315141,2019-11-04 22:25:25.568
8814,5dc0cf86a86ebf088b57ff0e,25.980565715305584,2019-11-04 22:25:26.569
8815,5dc0cf87a86ebf088b57ff0f,15.632268498486763,2019-11-04 22:25:27.570
8816,5dc0cf88a86ebf088b57ff10,18.802314738104204,2019-11-04 22:25:28.571
8817,5dc0cf89a86ebf088b57ff11,27.889210172106353,2019-11-04 22:25:29.572
8818,5dc0cf8aa86ebf088b57ff12,27.88751536890784,2019-11-04 22:25:30.573
8819,5dc0cf8ba86ebf088b57ff13,28.448913025201612,2019-11-04 22:25:31.574
8820,5dc0cf8ca86ebf088b57ff14,23.659756696452106,2019-11-04 22:25:32.575
8821,5dc0cf8da86ebf088b57ff15,25.93021470371494,2019-11-04 22:25:33.576
8822,5dc0cf8ea86ebf088b57ff16,25.34524944529789,2019-11-04 22:25:34.578
8823,5dc0cf8fa86ebf088b57ff17,26.87407828643545,2019-11-04 22:25:35.579
8824,5dc0cf90a86ebf088b57ff18,24.230354140969204,2019-11-04 22:25:36.580
8825,5dc0cf91a86ebf088b57ff19,22.186196571267235,2019-11-04 22:25:37.581
8826,5dc0cf92a86ebf088b57ff1a,22.5218981909256,2019-11-04 22:25:38.583
8827,5dc0cf93a86ebf088b57ff1b,24.25557209347479,2019-11-04 22:25:39.584
8828,5dc0cf94a86ebf088b57ff1c,29.305347523030377,2019-11-04 22:25:40.586
8829,5dc0cf95a86ebf088b57ff1d,28.14817988961172,2019-11-04 22:25:41.586
8830,5dc0cf96a86ebf088b57ff1e,22.11205461007305,2019-11-04 22:25:42.587
8831,5dc0cf97a86ebf088b57ff1f,24.44641857229131,2019-11-04 22:25:43.589
8832,5dc0cf98a86ebf088b57ff20,22.741541523024168,2019-11-04 22:25:44.590
8833,5dc0cf99a86ebf088b57ff21,26.98599237279318,2019-11-04 22:25:45.591
8834,5dc0cf9aa86ebf088b57ff22,18.632009429700226,2019-11-04 22:25:46.593
8835,5dc0cf9ba86ebf088b57ff23,18.878138203206408,2019-11-04 22:25:47.594
8836,5dc0cf9ca86ebf088b57ff24,16.51213016550735,2019-11-04 22:25:48.596
8837,5dc0cf9da86ebf088b57ff25,29.888002521420773,2019-11-04 22:25:49.597
8838,5dc0cf9ea86ebf088b57ff26,22.557417449357544,2019-11-04 22:25:50.599
8839,5dc0cf9fa86ebf088b57ff27,18.49398260833374,2019-11-04 22:25:51.601
8840,5dc0cfa0a86ebf088b57ff28,26.003092823864144,2019-11-04 22:25:52.602
8841,5dc0cfa1a86ebf088b57ff29,19.652014768913425,2019-11-04 22:25:53.603
8842,5dc0cfa2a86ebf088b57ff2a,25.566965966860046,2019-11-04 22:25:54.604
8843,5dc0cfa3a86ebf088b57ff2b,23.28764325794577,2019-11-04 22:25:55.605
8844,5dc0cfa4a86ebf088b57ff2c,29.941952583271977,2019-11-04 22:25:56.607
8845,5dc0cfa5a86ebf088b57ff2d,22.722128324413795,2019-11-04 22:25:57.608
8846,5dc0cfa6a86ebf088b57ff2e,29.37610837010787,2019-11-04 22:25:58.609
8847,5dc0cfa7a86ebf088b57ff2f,25.665603514549154,2019-11-04 22:25:59.610
8848,5dc0cfa8a86ebf088b57ff30,25.51727103416954,2019-11-04 22:26:00.611
8849,5dc0cfa9a86ebf088b57ff31,22.39620418634398,2019-11-04 22:26:01.614
8850,5dc0cfaaa86ebf088b57ff32,26.069524955960297,2019-11-04 22:26:02.614
8851,5dc0cfaba86ebf088b57ff33,15.169821160972937,2019-11-04 22:26:03.616
8852,5dc0cfaca86ebf088b57ff34,21.78606101382365,2019-11-04 22:26:04.618
8853,5dc0cfada86ebf088b57ff35,23.235105166379274,2019-11-04 22:26:05.618
8854,5dc0cfaea86ebf088b57ff36,24.351795380088475,2019-11-04 22:26:06.620
8855,5dc0cfafa86ebf088b57ff37,15.656237751683559,2019-11-04 22:26:07.621
8856,5dc0cfb0a86ebf088b57ff38,23.101191849230652,2019-11-04 22:26:08.623
8857,5dc0cfb1a86ebf088b57ff39,20.38529471678864,2019-11-04 22:26:09.624
8858,5dc0cfb2a86ebf088b57ff3a,20.317187865959454,2019-11-04 22:26:10.625
8859,5dc0cfb3a86ebf088b57ff3b,18.569675270879365,2019-11-04 22:26:11.626
8860,5dc0cfb4a86ebf088b57ff3c,20.231154158117533,2019-11-04 22:26:12.628
8861,5dc0cfb5a86ebf088b57ff3d,27.303994631782306,2019-11-04 22:26:13.629
8862,5dc0cfb6a86ebf088b57ff3e,16.566771871855277,2019-11-04 22:26:14.632
8863,5dc0cfb7a86ebf088b57ff3f,23.9087315365869,2019-11-04 22:26:15.632
8864,5dc0cfb8a86ebf088b57ff40,22.405388836585978,2019-11-04 22:26:16.633
8865,5dc0cfb9a86ebf088b57ff41,29.215110948539376,2019-11-04 22:26:17.634
8866,5dc0cfbaa86ebf088b57ff42,20.831810912444602,2019-11-04 22:26:18.638
8867,5dc0cfbba86ebf088b57ff43,29.17809554341638,2019-11-04 22:26:19.637
8868,5dc0cfbca86ebf088b57ff44,19.00697952369655,2019-11-04 22:26:20.638
8869,5dc0cfbda86ebf088b57ff45,18.678303902297966,2019-11-04 22:26:21.643
8870,5dc0cfbea86ebf088b57ff46,23.814261058927208,2019-11-04 22:26:22.641
8871,5dc0cfbfa86ebf088b57ff47,22.492242980861306,2019-11-04 22:26:23.642
8872,5dc0cfc0a86ebf088b57ff48,25.598800288481204,2019-11-04 22:26:24.644
8873,5dc0cfc1a86ebf088b57ff49,23.59018541952944,2019-11-04 22:26:25.645
8874,5dc0cfc2a86ebf088b57ff4a,23.93674842383296,2019-11-04 22:26:26.646
8875,5dc0cfc3a86ebf088b57ff4b,27.0293386145691,2019-11-04 22:26:27.648
8876,5dc0cfc4a86ebf088b57ff4c,18.059422131496923,2019-11-04 22:26:28.649
8877,5dc0cfc5a86ebf088b57ff4d,25.913901249572838,2019-11-04 22:26:29.651
8878,5dc0cfc6a86ebf088b57ff4e,21.927526287065255,2019-11-04 22:26:30.652
8879,5dc0cfc7a86ebf088b57ff4f,27.56429218127399,2019-11-04 22:26:31.654
8880,5dc0cfc8a86ebf088b57ff50,21.314782598680033,2019-11-04 22:26:32.655
8881,5dc0cfc9a86ebf088b57ff51,21.482183403514412,2019-11-04 22:26:33.656
8882,5dc0cfcaa86ebf088b57ff52,18.316879883483516,2019-11-04 22:26:34.657
8883,5dc0cfcba86ebf088b57ff53,26.94548389994511,2019-11-04 22:26:35.658
8884,5dc0cfcca86ebf088b57ff54,18.78996706122452,2019-11-04 22:26:36.659
8885,5dc0cfcda86ebf088b57ff55,27.79687167164409,2019-11-04 22:26:37.660
8886,5dc0cfcea86ebf088b57ff56,23.931596240889178,2019-11-04 22:26:38.662
8887,5dc0cfcfa86ebf088b57ff57,20.252997396514175,2019-11-04 22:26:39.663
8888,5dc0cfd0a86ebf088b57ff58,28.370464765865314,2019-11-04 22:26:40.664
8889,5dc0cfd1a86ebf088b57ff59,25.344461178952145,2019-11-04 22:26:41.666
8890,5dc0cfd2a86ebf088b57ff5a,18.15539182614797,2019-11-04 22:26:42.667
8891,5dc0cfd3a86ebf088b57ff5b,20.113832520252203,2019-11-04 22:26:43.669
8892,5dc0cfd4a86ebf088b57ff5c,16.512384861460028,2019-11-04 22:26:44.670
8893,5dc0cfd5a86ebf088b57ff5d,17.666042059087573,2019-11-04 22:26:45.671
8894,5dc0cfd6a86ebf088b57ff5e,26.755230662366245,2019-11-04 22:26:46.673
8895,5dc0cfd7a86ebf088b57ff5f,15.45289532132442,2019-11-04 22:26:47.674
8896,5dc0cfd8a86ebf088b57ff60,17.795295446963454,2019-11-04 22:26:48.676
8897,5dc0cfd9a86ebf088b57ff61,21.97000461348956,2019-11-04 22:26:49.677
8898,5dc0cfdaa86ebf088b57ff62,27.92925015697093,2019-11-04 22:26:50.679
8899,5dc0cfdba86ebf088b57ff63,29.564190321538177,2019-11-04 22:26:51.680
8900,5dc0cfdca86ebf088b57ff64,24.52859323169952,2019-11-04 22:26:52.682
8901,5dc0cfdda86ebf088b57ff65,17.081818738438177,2019-11-04 22:26:53.683
8902,5dc0cfdea86ebf088b57ff66,15.030143130362509,2019-11-04 22:26:54.684
8903,5dc0cfdfa86ebf088b57ff67,26.18566364672315,2019-11-04 22:26:55.685
8904,5dc0cfe0a86ebf088b57ff68,21.656785667444648,2019-11-04 22:26:56.687
8905,5dc0cfe1a86ebf088b57ff69,18.083362287261448,2019-11-04 22:26:57.688
8906,5dc0cfe2a86ebf088b57ff6a,18.91018627775737,2019-11-04 22:26:58.689
8907,5dc0cfe3a86ebf088b57ff6b,21.946681319001108,2019-11-04 22:26:59.690
8908,5dc0cfe4a86ebf088b57ff6c,22.23386565994333,2019-11-04 22:27:00.692
8909,5dc0cfe5a86ebf088b57ff6d,28.97671663234062,2019-11-04 22:27:01.693
8910,5dc0cfe6a86ebf088b57ff6e,17.520932802233776,2019-11-04 22:27:02.695
8911,5dc0cfe7a86ebf088b57ff6f,24.82184312677557,2019-11-04 22:27:03.696
8912,5dc0cfe8a86ebf088b57ff70,28.633057420359176,2019-11-04 22:27:04.697
8913,5dc0cfe9a86ebf088b57ff71,27.402433570152674,2019-11-04 22:27:05.700
8914,5dc0cfeaa86ebf088b57ff72,19.9071793808514,2019-11-04 22:27:06.699
8915,5dc0cfeba86ebf088b57ff73,16.23324921594461,2019-11-04 22:27:07.701
8916,5dc0cfeca86ebf088b57ff74,24.24120052019645,2019-11-04 22:27:08.702
8917,5dc0cfeda86ebf088b57ff75,29.08166176024341,2019-11-04 22:27:09.704
8918,5dc0cfeea86ebf088b57ff76,24.5262462976168,2019-11-04 22:27:10.705
8919,5dc0cfefa86ebf088b57ff77,25.438733386389245,2019-11-04 22:27:11.706
8920,5dc0cff0a86ebf088b57ff78,20.88592499341047,2019-11-04 22:27:12.708
8921,5dc0cff1a86ebf088b57ff79,27.445082220327897,2019-11-04 22:27:13.709
8922,5dc0cff2a86ebf088b57ff7a,22.41167447287023,2019-11-04 22:27:14.710
8923,5dc0cff3a86ebf088b57ff7b,15.018693538180909,2019-11-04 22:27:15.712
8924,5dc0cff4a86ebf088b57ff7c,16.61344924770697,2019-11-04 22:27:16.713
8925,5dc0cff5a86ebf088b57ff7d,16.400198810772654,2019-11-04 22:27:17.715
8926,5dc0cff6a86ebf088b57ff7e,18.334584544213204,2019-11-04 22:27:18.716
8927,5dc0cff7a86ebf088b57ff7f,22.0039574583334,2019-11-04 22:27:19.717
8928,5dc0cff8a86ebf088b57ff80,19.794373586686106,2019-11-04 22:27:20.719
8929,5dc0cff9a86ebf088b57ff81,17.778439491478906,2019-11-04 22:27:21.720
8930,5dc0cffaa86ebf088b57ff82,24.143495753604,2019-11-04 22:27:22.722
8931,5dc0cffba86ebf088b57ff83,22.367196057345247,2019-11-04 22:27:23.723
8932,5dc0cffca86ebf088b57ff84,24.91955833880734,2019-11-04 22:27:24.724
8933,5dc0cffda86ebf088b57ff85,15.586780593563018,2019-11-04 22:27:25.725
8934,5dc0cffea86ebf088b57ff86,22.68293794978471,2019-11-04 22:27:26.727
8935,5dc0cfffa86ebf088b57ff87,19.24842810473296,2019-11-04 22:27:27.728
8936,5dc0d000a86ebf088b57ff88,28.552976548290033,2019-11-04 22:27:28.729
8937,5dc0d001a86ebf088b57ff89,20.526374517200733,2019-11-04 22:27:29.731
8938,5dc0d002a86ebf088b57ff8a,17.448602179218355,2019-11-04 22:27:30.732
8939,5dc0d003a86ebf088b57ff8b,27.53828999373728,2019-11-04 22:27:31.734
8940,5dc0d004a86ebf088b57ff8c,25.238063606156388,2019-11-04 22:27:32.735
8941,5dc0d005a86ebf088b57ff8d,28.601875026546985,2019-11-04 22:27:33.737
8942,5dc0d006a86ebf088b57ff8e,27.264774098583374,2019-11-04 22:27:34.738
8943,5dc0d007a86ebf088b57ff8f,17.696573928447993,2019-11-04 22:27:35.739
8944,5dc0d008a86ebf088b57ff90,21.210847330747754,2019-11-04 22:27:36.740
8945,5dc0d009a86ebf088b57ff91,23.991066615053676,2019-11-04 22:27:37.742
8946,5dc0d00aa86ebf088b57ff92,26.836405701692847,2019-11-04 22:27:38.743
8947,5dc0d00ba86ebf088b57ff93,20.483871857850477,2019-11-04 22:27:39.745
8948,5dc0d00ca86ebf088b57ff94,29.312357118346988,2019-11-04 22:27:40.746
8949,5dc0d00da86ebf088b57ff95,24.67766972780221,2019-11-04 22:27:41.747
8950,5dc0d00ea86ebf088b57ff96,19.357054446241513,2019-11-04 22:27:42.749
8951,5dc0d00fa86ebf088b57ff97,26.743696271575736,2019-11-04 22:27:43.750
8952,5dc0d010a86ebf088b57ff98,20.83529847480488,2019-11-04 22:27:44.752
8953,5dc0d011a86ebf088b57ff99,27.0250668157605,2019-11-04 22:27:45.753
8954,5dc0d012a86ebf088b57ff9a,17.502607977311982,2019-11-04 22:27:46.754
8955,5dc0d013a86ebf088b57ff9b,15.593217744756075,2019-11-04 22:27:47.756
8956,5dc0d014a86ebf088b57ff9c,20.30874208472475,2019-11-04 22:27:48.757
8957,5dc0d015a86ebf088b57ff9d,23.589500800785302,2019-11-04 22:27:49.758
8958,5dc0d016a86ebf088b57ff9e,22.15209511738112,2019-11-04 22:27:50.760
8959,5dc0d017a86ebf088b57ff9f,27.069862800159328,2019-11-04 22:27:51.761
8960,5dc0d018a86ebf088b57ffa0,17.99993721270969,2019-11-04 22:27:52.762
8961,5dc0d019a86ebf088b57ffa1,15.753868775271387,2019-11-04 22:27:53.764
8962,5dc0d01aa86ebf088b57ffa2,29.054764921007767,2019-11-04 22:27:54.765
8963,5dc0d01ba86ebf088b57ffa3,17.351086577521315,2019-11-04 22:27:55.766
8964,5dc0d01ca86ebf088b57ffa4,23.31155993700206,2019-11-04 22:27:56.768
8965,5dc0d01da86ebf088b57ffa5,18.603623937331832,2019-11-04 22:27:57.769
8966,5dc0d01ea86ebf088b57ffa6,18.869569438806494,2019-11-04 22:27:58.770
8967,5dc0d01fa86ebf088b57ffa7,19.640748836821384,2019-11-04 22:27:59.772
8968,5dc0d020a86ebf088b57ffa8,29.474322450556105,2019-11-04 22:28:00.773
8969,5dc0d021a86ebf088b57ffa9,16.193231399874296,2019-11-04 22:28:01.775
8970,5dc0d022a86ebf088b57ffaa,27.993668981231345,2019-11-04 22:28:02.776
8971,5dc0d023a86ebf088b57ffab,26.009812360692273,2019-11-04 22:28:03.777
8972,5dc0d024a86ebf088b57ffac,24.795863526647608,2019-11-04 22:28:04.779
8973,5dc0d025a86ebf088b57ffad,27.126830100182534,2019-11-04 22:28:05.780
8974,5dc0d026a86ebf088b57ffae,17.951662854661894,2019-11-04 22:28:06.782
8975,5dc0d027a86ebf088b57ffaf,22.03479795875712,2019-11-04 22:28:07.783
8976,5dc0d028a86ebf088b57ffb0,19.36018577660693,2019-11-04 22:28:08.784
8977,5dc0d029a86ebf088b57ffb1,27.87756944051439,2019-11-04 22:28:09.786
8978,5dc0d02aa86ebf088b57ffb2,28.527012208252575,2019-11-04 22:28:10.787
8979,5dc0d02ba86ebf088b57ffb3,17.946309539381698,2019-11-04 22:28:11.788
8980,5dc0d02ca86ebf088b57ffb4,17.47602038275188,2019-11-04 22:28:12.790
8981,5dc0d02da86ebf088b57ffb5,29.556001123654806,2019-11-04 22:28:13.791
8982,5dc0d02ea86ebf088b57ffb6,26.565656350470086,2019-11-04 22:28:14.793
8983,5dc0d02fa86ebf088b57ffb7,17.909738574021233,2019-11-04 22:28:15.794
8984,5dc0d030a86ebf088b57ffb8,20.412850166345617,2019-11-04 22:28:16.795
8985,5dc0d031a86ebf088b57ffb9,24.388195634317277,2019-11-04 22:28:17.797
8986,5dc0d032a86ebf088b57ffba,28.39235141404849,2019-11-04 22:28:18.798
8987,5dc0d033a86ebf088b57ffbb,16.251577163458187,2019-11-04 22:28:19.799
8988,5dc0d034a86ebf088b57ffbc,29.086230599149264,2019-11-04 22:28:20.801
8989,5dc0d035a86ebf088b57ffbd,17.6505300386005,2019-11-04 22:28:21.802
8990,5dc0d036a86ebf088b57ffbe,20.916224582821894,2019-11-04 22:28:22.803
8991,5dc0d037a86ebf088b57ffbf,27.667343088529776,2019-11-04 22:28:23.805
8992,5dc0d038a86ebf088b57ffc0,19.87992346910506,2019-11-04 22:28:24.806
8993,5dc0d039a86ebf088b57ffc1,23.278461724617316,2019-11-04 22:28:25.808
8994,5dc0d03aa86ebf088b57ffc2,29.606305514668747,2019-11-04 22:28:26.809
8995,5dc0d03ba86ebf088b57ffc3,20.893419470488215,2019-11-04 22:28:27.810
8996,5dc0d03ca86ebf088b57ffc4,16.115047858059057,2019-11-04 22:28:28.812
8997,5dc0d03da86ebf088b57ffc5,20.903439854445043,2019-11-04 22:28:29.813
8998,5dc0d03ea86ebf088b57ffc6,18.448143139829067,2019-11-04 22:28:30.814
8999,5dc0d03fa86ebf088b57ffc7,24.860836893501958,2019-11-04 22:28:31.815
9000,5dc0d040a86ebf088b57ffc8,20.884693790796817,2019-11-04 22:28:32.817
9001,5dc0d041a86ebf088b57ffc9,21.72691825429169,2019-11-04 22:28:33.818
9002,5dc0d042a86ebf088b57ffca,24.67447725340857,2019-11-04 22:28:34.820
9003,5dc0d043a86ebf088b57ffcb,22.841356552282228,2019-11-04 22:28:35.821
9004,5dc0d044a86ebf088b57ffcc,20.692699313168326,2019-11-04 22:28:36.822
9005,5dc0d045a86ebf088b57ffcd,28.2093829866956,2019-11-04 22:28:37.823
9006,5dc0d046a86ebf088b57ffce,18.907343005614734,2019-11-04 22:28:38.825
9007,5dc0d047a86ebf088b57ffcf,15.296603390980978,2019-11-04 22:28:39.826
9008,5dc0d048a86ebf088b57ffd0,19.824011781863994,2019-11-04 22:28:40.828
9009,5dc0d049a86ebf088b57ffd1,23.666410921847337,2019-11-04 22:28:41.829
9010,5dc0d04aa86ebf088b57ffd2,15.271968770045387,2019-11-04 22:28:42.830
9011,5dc0d04ba86ebf088b57ffd3,26.999836205153777,2019-11-04 22:28:43.832
9012,5dc0d04ca86ebf088b57ffd4,18.960804838581133,2019-11-04 22:28:44.833
9013,5dc0d04da86ebf088b57ffd5,28.87295222357415,2019-11-04 22:28:45.834
9014,5dc0d04ea86ebf088b57ffd6,26.792022918554714,2019-11-04 22:28:46.836
9015,5dc0d04fa86ebf088b57ffd7,26.76288703740662,2019-11-04 22:28:47.837
9016,5dc0d050a86ebf088b57ffd8,19.546897951455406,2019-11-04 22:28:48.838
9017,5dc0d051a86ebf088b57ffd9,25.944299415118305,2019-11-04 22:28:49.840
9018,5dc0d052a86ebf088b57ffda,25.116022581006714,2019-11-04 22:28:50.841
9019,5dc0d053a86ebf088b57ffdb,22.82693573225861,2019-11-04 22:28:51.842
9020,5dc0d054a86ebf088b57ffdc,27.1541814458854,2019-11-04 22:28:52.844
9021,5dc0d055a86ebf088b57ffdd,27.076220482797396,2019-11-04 22:28:53.845
9022,5dc0d056a86ebf088b57ffde,25.58363887271578,2019-11-04 22:28:54.847
9023,5dc0d057a86ebf088b57ffdf,17.07047612329793,2019-11-04 22:28:55.848
9024,5dc0d058a86ebf088b57ffe0,24.590854021835973,2019-11-04 22:28:56.849
9025,5dc0d059a86ebf088b57ffe1,17.725139648542047,2019-11-04 22:28:57.851
9026,5dc0d05aa86ebf088b57ffe2,24.48294327181012,2019-11-04 22:28:58.852
9027,5dc0d05ba86ebf088b57ffe3,28.341152484353692,2019-11-04 22:28:59.853
9028,5dc0d05ca86ebf088b57ffe4,23.83636572681963,2019-11-04 22:29:00.855
9029,5dc0d05da86ebf088b57ffe5,25.318007914826133,2019-11-04 22:29:01.856
9030,5dc0d05ea86ebf088b57ffe6,28.80239724362995,2019-11-04 22:29:02.858
9031,5dc0d05fa86ebf088b57ffe7,23.24683394429673,2019-11-04 22:29:03.858
9032,5dc0d060a86ebf088b57ffe8,29.289472180853423,2019-11-04 22:29:04.859
9033,5dc0d061a86ebf088b57ffe9,25.987016478361284,2019-11-04 22:29:05.859
9034,5dc0d062a86ebf088b57ffea,16.84246580576396,2019-11-04 22:29:06.860
9035,5dc0d063a86ebf088b57ffeb,27.235704553814756,2019-11-04 22:29:07.860
9036,5dc0d064a86ebf088b57ffec,24.623196079073058,2019-11-04 22:29:08.861
9037,5dc0d065a86ebf088b57ffed,25.686562272018442,2019-11-04 22:29:09.862
9038,5dc0d066a86ebf088b57ffee,20.13879063714528,2019-11-04 22:29:10.862
9039,5dc0d067a86ebf088b57ffef,29.497692678814587,2019-11-04 22:29:11.863
9040,5dc0d068a86ebf088b57fff0,18.352513209659367,2019-11-04 22:29:12.863
9041,5dc0d069a86ebf088b57fff1,18.03425734337121,2019-11-04 22:29:13.865
9042,5dc0d06aa86ebf088b57fff2,29.40104141402488,2019-11-04 22:29:14.867
9043,5dc0d06ba86ebf088b57fff3,15.47279689372772,2019-11-04 22:29:15.868
9044,5dc0d06ca86ebf088b57fff4,28.506327143530633,2019-11-04 22:29:16.869
9045,5dc0d06da86ebf088b57fff5,18.12932857121665,2019-11-04 22:29:17.871
9046,5dc0d06ea86ebf088b57fff6,23.59069420933084,2019-11-04 22:29:18.872
9047,5dc0d06fa86ebf088b57fff7,29.29415356629765,2019-11-04 22:29:19.874
9048,5dc0d070a86ebf088b57fff8,15.205538383609397,2019-11-04 22:29:20.875
9049,5dc0d071a86ebf088b57fff9,25.609916620061163,2019-11-04 22:29:21.877
9050,5dc0d072a86ebf088b57fffa,24.30456009054203,2019-11-04 22:29:22.878
9051,5dc0d073a86ebf088b57fffb,22.3624855822164,2019-11-04 22:29:23.880
9052,5dc0d074a86ebf088b57fffc,18.286400418434926,2019-11-04 22:29:24.882
9053,5dc0d075a86ebf088b57fffd,24.434837470845046,2019-11-04 22:29:25.883
9054,5dc0d076a86ebf088b57fffe,29.832213834150586,2019-11-04 22:29:26.884
9055,5dc0d077a86ebf088b57ffff,17.283851149825956,2019-11-04 22:29:27.886
9056,5dc0d078a86ebf088b580000,18.58824104393776,2019-11-04 22:29:28.887
9057,5dc0d079a86ebf088b580001,25.51099411990868,2019-11-04 22:29:29.889
9058,5dc0d07aa86ebf088b580002,20.320959005254768,2019-11-04 22:29:30.890
9059,5dc0d07ba86ebf088b580003,22.99236767720614,2019-11-04 22:29:31.892
9060,5dc0d07ca86ebf088b580004,25.892923434537558,2019-11-04 22:29:32.893
9061,5dc0d07da86ebf088b580005,17.15357078683058,2019-11-04 22:29:33.894
9062,5dc0d07ea86ebf088b580006,27.479365471685867,2019-11-04 22:29:34.895
9063,5dc0d07fa86ebf088b580007,22.028934883409494,2019-11-04 22:29:35.897
9064,5dc0d080a86ebf088b580008,23.125317991955615,2019-11-04 22:29:36.898
9065,5dc0d081a86ebf088b580009,26.331918158360438,2019-11-04 22:29:37.900
9066,5dc0d082a86ebf088b58000a,24.857003415234146,2019-11-04 22:29:38.901
